t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
21.072000000000575,310.35543286342966,419.93642251769364,43.44018500075855,15.418270595957749,24.38911708899281,2.2643761991961817,24.773591270454713,3.2813669645984866,-0.1744209936255763,375.9101299667744,51.692963277483656,2.669344176857301,0.18053554572874045,-0.008108851756692344,0.001701649166386522,-0.006327836494241714,1.07473684947472,0.15315799522752435,1.0,0.2186659872531891,0.02095688146829605,4.396257281769067e-05,-0.00011095519821059586,1.6617805388684008e-05,9.816015520072734e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.494240133007046,-0.0032832573062784908,-39.31835881903348,-0.03974885137978208,0.0005841579186181864,0.003516512505420814,,0.0,24.77359127045471,3.2813669645984875,-0.17442099362557523,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.18944113195343,-0.46460298235571484,0.0974973154459025,-0.3625583245689091,24.77359127045471,3.2813669645984875,-0.17442099362557523,50.0,3.0,-0.24253714711928465,-1.6929632774836705,0.33065582314269903,-0.42307269284802373,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6929632774836705,0.33065582314269903,-0.18053554572873054,-0.46460298235571484,0.0974973154459025,-0.3625583245689091,-43.44018500075855,10.434089994925579
21.078000000000575,310.4479439042633,420.08275988658545,43.45377051119724,15.418743180498073,24.390005527063572,2.264126625210724,24.77457806865451,3.2813448468258994,-0.17201055251830968,375.94007756891244,51.69080781957104,2.669940642200214,0.17759628377960002,-0.00840702075639992,0.00172928631894645,-0.006208461858101261,1.07473684947472,0.15315799522752435,1.0,0.21866311132907867,0.02095683676481247,3.996471059508622e-05,-0.00011097704907299067,1.6636201985030428e-05,1.0229767923298452e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4940860813854897,-0.002630710559456988,-39.320975827553006,-0.039759846576336265,0.0005848511951225889,0.003665028098506743,,0.0,24.774578068654506,3.2813448468259,-0.17201055251830755,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.18944113195343,-0.48168680762059635,0.09908080764534555,-0.3557186617371513,24.774578068654506,3.2813448468259,-0.17201055251830755,50.0,3.0,-0.24178273684986207,-1.6908078195710345,0.3300593577997861,-0.41937902062946364,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6908078195710345,0.3300593577997861,-0.17759628377959302,-0.48168680762059635,0.09908080764534555,-0.3557186617371513,-43.45377051119724,10.433975021279188
21.084000000000575,310.54045778367185,420.2291025797615,43.467354512443684,15.419216803208862,24.3908918363705,2.263873139195784,24.77556380928127,3.2813231275258055,-0.1696527610962349,375.9699942665078,51.6886942832734,2.6705463755475516,0.1745564486595093,-0.008705150564290443,0.0017569773629044399,-0.006084214139161472,1.07473684947472,0.15315799522752435,1.0,0.2186601459980011,0.020956782748103142,3.60586927854456e-05,-0.0001109060518401115,1.671664098185427e-05,1.0632832748872654e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4939330524796928,-0.0019931331362065315,-39.32357344517734,-0.03973757233374869,0.0005877258212584424,0.00380973764245176,,0.0,24.77556380928127,3.2813231275258055,-0.1696527610962365,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.18944113195343,-0.49876838735976936,0.10066738759444961,-0.3485997918277737,24.77556380928127,3.2813231275258055,-0.1696527610962365,50.0,3.0,-0.24104299914569224,-1.6886942832734064,0.3294536244524484,-0.4155994478051923,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6886942832734064,0.3294536244524484,-0.17455644865950148,-0.49876838735976936,0.10066738759444961,-0.3485997918277737,-43.467354512443684,10.433860417710951
21.090000000000575,310.6329745081649,420.37545058419596,43.48093698097911,15.419691556986656,24.391775932083494,2.2636157136084423,24.776548483539823,3.281301764582083,-0.16734955263033013,375.9998797887847,51.68662431998585,2.6711613861384063,0.17141617582824772,-0.009002985176059837,0.0017846609799912773,-0.005955232707211165,1.07473684947472,0.15315799522752435,1.0,0.21865743398666382,0.020956752945780754,3.224239480914548e-05,-0.00011074587028062836,1.6693009303153873e-05,1.1024305931247229e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4937785411717304,-0.0013700896844119738,-39.32621328619969,-0.03968333351872744,0.0005869416274110223,0.003950316232773268,,0.0,24.776548483539823,3.281301764582083,-0.16734955263032825,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.18944113195343,-0.515833053607073,0.10225354201518165,-0.34120970014146723,24.776548483539823,3.281301764582083,-0.16734955263032825,50.0,3.0,-0.24031851199505352,-1.6866243199858673,0.32883861386159374,-0.4117346878232979,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6866243199858673,0.32883861386159374,-0.17141617582825575,-0.515833053607073,0.10225354201518165,-0.34120970014146723,-43.48093698097911,10.433745845664815
21.096000000000576,310.7254940848007,420.5218038863468,43.494517893111556,15.420167532954945,24.392657727847336,2.2633543349656637,24.777532080487354,3.2812807254957934,-0.16510280656508258,376.02973379974276,51.68459953307748,2.6717856611495696,0.16817568299056257,-0.009300284291979788,0.0018123279844575828,-0.005821653665122537,1.07473684947472,0.15315799522752435,1.0,0.21865472197532654,0.020956704517006874,2.851662429748103e-05,-0.00011048715164290539,1.668101924464754e-05,1.1404220324797868e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.493627594955342,-0.000761693710550175,-39.32884957129148,-0.03959377087220657,0.0005865666149776866,0.004086774614079773,,0.0,24.777532080487354,3.2812807254957934,-0.16510280656507917,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.18944113195343,-0.5328670382022569,0.10383874460287056,-0.3335561847983885,24.777532080487354,3.2812807254957934,-0.16510280656507917,50.0,3.0,-0.2396098365771209,-1.6845995330774883,0.3282143388504304,-0.40778551956768183,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6845995330774883,0.3282143388504304,-0.16817568299055097,-0.5328670382022569,0.10383874460287056,-0.3335561847983885,-43.494517893111556,10.433640546770267
21.102000000000576,310.8180165211907,420.66816247216286,43.508097225092506,15.420644823881528,24.393537139358962,2.2630889998836703,24.778514591917318,3.281260003284134,-0.1629143535553684,376.05955604638893,51.68262148194563,2.6724191908986064,0.1648352702931537,-0.00959680158826121,0.0018399657232571753,-0.005683598143540228,1.07473684947472,0.15315799522752435,1.0,0.21865200996398926,0.020956670989394188,2.4890308850444853e-05,-0.00011014082691920401,1.667353471201894e-05,1.1772978171279742e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4934742120623303,-0.00016948281930575463,-39.331482617769275,-0.03947279348154857,0.0005863499296797289,0.0042192559200468285,,0.0,24.778514591917318,3.281260003284134,-0.16291435355536696,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.18944113195343,-0.5498562278318125,0.10542227039137217,-0.3256461860732449,24.778514591917318,3.281260003284134,-0.16291435355536696,50.0,3.0,-0.23891751868097086,-1.682621481945631,0.32758080910139364,-0.40375278897411704,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.682621481945631,0.32758080910139364,-0.16483527029316747,-0.5498562278318125,0.10542227039137217,-0.3256461860732449,-43.508097225092506,10.433527828663498
21.108000000000576,310.9105418255054,420.8145263270797,43.5216749532053,15.42112352350108,24.394414080733355,2.262819711699492,24.779496009057254,3.2812396027019535,-0.16078597704777647,376.08934625851674,51.68069167962298,2.6730619628251504,0.1613953216525645,-0.009892282188797374,0.001867587219525614,-0.005541216275393328,1.07473684947472,0.15315799522752435,1.0,0.21864932775497437,0.020956631873846054,2.1362415282055736e-05,-0.00010970378992724731,1.668885812073462e-05,1.2129163131057221e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4933223721214715,0.0004067597342461448,-39.334117519514784,-0.03931928058393655,0.0005869352918153819,0.00434725152808897,,0.0,24.779496009057254,3.2812396027019535,-0.16078597704777337,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.18944113195343,-0.5667860191705257,0.10700486555139005,-0.3174883059492394,24.779496009057254,3.2812396027019535,-0.16078597704777337,50.0,3.0,-0.23824208786804346,-1.6806916796229814,0.3269380371748496,-0.3996374095206079,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6806916796229814,0.3269380371748496,-0.1613953216525772,-0.5667860191705257,0.10700486555139005,-0.3174883059492394,-43.5216749532053,10.43341931428635
21.114000000000576,311.0030700064741,420.9608954360178,43.535251053693386,15.421603724048591,24.395288465333866,2.2625464510987743,24.780476321372173,3.2812194778977197,-0.15871940242526353,376.1191041123783,51.67881158730356,2.6737139671034624,0.1578563029987016,-0.010186487483244083,0.0018951452875920736,-0.005394655375814691,1.07473684947472,0.15315799522752435,1.0,0.21864677965641022,0.02095659462094307,1.7937149095814675e-05,-0.00010917337049003202,1.6631305042836494e-05,1.2473371821325755e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4931717839638123,0.0009663228055719329,-39.336772982808554,-0.03913226735746254,0.0005849574716882126,0.004470974183266838,,0.0,24.780476321372173,3.2812194778977197,-0.15871940242526442,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.18944113195343,-0.5836427408527258,0.10858382654313244,-0.3090909849617428,24.780476321372173,3.2812194778977197,-0.15871940242526442,50.0,3.0,-0.23758405555624476,-1.6788115873035565,0.32628603289653757,-0.39544035855493576,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6788115873035565,0.32628603289653757,-0.15785630299870945,-0.5836427408527258,0.10858382654313244,-0.3090909849617428,-43.535251053693386,10.43331627161908
21.120000000000577,311.0956010733853,421.1072697833807,43.54882550270063,15.42208551995335,24.396160208027826,2.2622692155497504,24.781455521047626,3.281199607988306,-0.1567163011512375,376.1488293667679,51.676982615252534,2.674375181152012,0.15421876198850526,-0.010479170402151615,0.001922652406293995,-0.005244063667551293,1.07473684947472,0.15315799522752435,1.0,0.21864430606365204,0.020956561093330384,1.4618708519265056e-05,-0.00010855249048504457,1.6548993674873976e-05,1.280545255135643e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4930214915676783,0.0015084966906811401,-39.33943834108745,-0.038912793286419285,0.0005821084115235258,0.0045903684553293056,,0.0,24.781455521047626,3.281199607988306,-0.15671630115124097,1.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.13097692786947,-0.6004122368416972,0.1101598683513179,-0.30046271564858473,24.781455521047626,3.281199607988306,-0.15671630115124097,50.0,3.0,-0.23694391533838938,-1.676982615252541,0.325624818847988,-0.39116267732688925,9.13097692786947,0,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.676982615252541,0.325624818847988,-0.15421876198851692,-0.6004122368416972,0.1101598683513179,-0.30046271564858473,-43.54882550270063,10.433214929201222
21.126000000000577,311.18813503609164,421.2536493530584,43.56239827625968,15.422569004931944,24.397029223165934,2.261987976535115,24.78243359914619,3.281179894726751,-0.1547782880406224,376.1785217463552,51.67520612218821,2.6750455661265953,0.1504833286437685,-0.010770085764343006,0.0019500326587246486,-0.005089593530512266,1.07473684947472,0.15315799522752435,1.0,0.2186417281627655,0.020956512664556504,1.1404474207665771e-05,-0.00010784119202688762,1.6563020586576603e-05,1.312469070958635e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.492872932596931,0.0020337854137133563,-39.34208137547812,-0.03866086581063756,0.000582647795407224,0.00470517709228333,,0.0,24.78243359914619,3.281179894726751,-0.15477828804062246,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.13097692786947,-0.6170804592907836,0.11172864125759717,-0.291612228735441,24.78243359914619,3.281179894726751,-0.15477828804062246,50.0,3.0,-0.23632214276587005,-1.6752061221882002,0.3249544338734047,-0.3868054714096445,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6752061221882002,0.3249544338734047,-0.1504833286437588,-0.6170804592907836,0.11172864125759717,-0.291612228735441,-43.56239827625968,10.433116027579894
21.132000000000577,311.2806719050073,421.40003412843055,43.57596935039655,15.423054271402046,24.397895424288876,2.2617027316232403,24.78341054556454,3.281160318181601,-0.15290692034258954,376.2081809403748,51.673483415291955,2.675725102225855,0.14665071292514664,-0.011059000203749334,0.0019773421667790194,-0.004931395092079519,1.07473684947472,0.15315799522752435,1.0,0.21863938868045807,0.020956477274298668,8.30181670607999e-06,-0.00010704150127780078,1.6459648417881975e-05,1.3430981423068226e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4927246114538875,0.002540908856112459,-39.34476367286448,-0.038377203722248364,0.0005790570588234594,0.00481536137021389,,0.0,24.78341054556454,3.281160318181601,-0.15290692034259068,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.13097692786947,-0.6336340373091544,0.11329336080969114,-0.2825481258876844,24.78341054556454,3.281160318181601,-0.15290692034259068,50.0,3.0,-0.23571919535218908,-1.6734834152919689,0.3242748977741452,-0.382369908277326,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6734834152919689,0.3242748977741452,-0.14665071292515108,-0.6336340373091544,0.11329336080969114,-0.2825481258876844,-43.57596935039655,10.433022011223262
21.138000000000577,311.3732116911029,421.54642409235356,43.58953870109484,15.423541414082157,24.39875872592427,2.261413505861488,24.784386352693453,3.281140907764254,-0.15110369840720214,376.23780671374124,51.67181574682969,2.6764137566132358,0.14272170440553966,-0.011345664409200368,0.0020045788014077456,-0.004769631105955867,1.07473684947472,0.15315799522752435,1.0,0.21863692998886108,0.02095644747197628,5.315981979947537e-06,-0.00010614758119374768,1.6361864357579463e-05,1.3723614311754503e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.492574214625871,0.003028967857835195,-39.34742113376165,-0.03805970667889809,0.0005756623050961314,0.0049206654490443515,,0.0,24.784386352693453,3.281140907764254,-0.15110369840720295,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.13097692786947,-0.6500586864189697,0.11485390502205703,-0.2732797322055864,24.784386352693453,3.281140907764254,-0.15110369840720295,50.0,3.0,-0.2351355113903878,-1.6718157468296795,0.3235862433867642,-0.37785721579592746,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6718157468296795,0.3235862433867642,-0.14272170440554532,-0.6500586864189697,0.11485390502205703,-0.2732797322055864,-43.58953870109484,10.432919524229014
21.144000000000577,311.4657544059173,421.69281922717505,43.60310630439245,15.424030526657168,24.39961904348397,2.261120258905432,24.78536101228242,3.281121539611753,-0.14937006059665728,376.26739881186626,51.67020431470371,2.6771114954478143,0.13869717694760061,-0.011629834198044624,0.002031672969910548,-0.004604458762895346,1.07473684947472,0.15315799522752435,1.0,0.21863459050655365,0.020956406493782997,2.440669049974531e-06,-0.00010517639639558745,1.6301200498870753e-05,1.4002766265635286e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4924271116858083,0.003499111283441275,-39.35009622768606,-0.03771444998102928,0.0005735730675474528,0.005021151570310906,,0.0,24.785361012282415,3.2811215396117532,-0.14937006059666003,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.13097692786947,-0.6663404159848694,0.1164062865266839,-0.26381605405593156,24.785361012282415,3.2811215396117532,-0.14937006059666003,50.0,3.0,-0.23457151014629857,-1.6702043147037102,0.32288850455218565,-0.3732686870939119,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6702043147037102,0.32288850455218565,-0.13869717694760197,-0.6663404159848694,0.1164062865266839,-0.26381605405593156,-43.60310630439245,10.432828289116006
21.150000000000578,311.55830006154326,421.8392195147317,43.61667213609738,15.424521699785279,24.40047628965873,2.2608229744891997,24.786334512323094,3.281102129960811,-0.14770738345098972,376.29695686602713,51.66865026104928,2.677818270352615,0.13457807993313964,-0.011911287648536224,0.0020586083686627878,-0.00443604508525142,1.07473684947472,0.15315799522752435,1.0,0.21863225102424622,0.020956380416750908,-3.1596573535352945e-07,-0.00010411551768842544,1.6240808695222e-05,1.4266697432469199e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4922773558049496,0.00394992432109613,-39.35276784677262,-0.037336969902657294,0.0005714930158170942,0.005116194631433295,,0.0,24.786334512323094,3.281102129960811,-0.14770738345099027,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.13097692786947,-0.6824665108274324,0.11794957119468917,-0.25416666111465785,24.786334512323094,3.281102129960811,-0.14770738345099027,50.0,3.0,-0.23402759136724283,-1.6686502610492653,0.3221817296473848,-0.36860567130037225,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6686502610492653,0.3221817296473848,-0.1345780799331351,-0.6824665108274324,0.11794957119468917,-0.25416666111465785,-43.61667213609738,10.432729635385341
21.156000000000578,311.6508486706246,421.98562493634,43.63023617208064,15.425015027761622,24.40133038027019,2.2605216832276076,24.787306846014936,3.281082714735355,-0.14611698312964716,376.3264806655806,51.66715467025318,2.6785340455188553,0.13036543907926074,-0.012189788037764715,0.0020854753441664165,-0.00426455077125483,1.07473684947472,0.15315799522752435,1.0,0.21863001585006714,0.020956335713267327,-2.947614120785147e-06,-0.00010295901361935479,1.6152365463881702e-05,1.4518394029032786e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.492132045525979,0.004380287522844,-39.35545429981583,-0.03692513169550732,0.0005684254075606813,0.00520686429175857,,0.0,24.787306846014936,3.281082714735355,-0.14611698312964788,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.13097692786947,-0.6984234077229755,0.11948893549932847,-0.2443407607121619,24.787306846014936,3.281082714735355,-0.14611698312964788,50.0,3.0,-0.23350413458861394,-1.6671546702531828,0.3214659544811447,-0.36386957366786987,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6671546702531828,0.3214659544811447,-0.13036543907927012,-0.6984234077229755,0.11948893549932847,-0.2443407607121619,-43.63023617208064,10.432645231563733
21.162000000000578,311.74340024636643,422.13203547280983,43.64379838820873,15.425510601280969,24.402181228991676,2.2602163523011276,24.788278001968465,3.2810631900638776,-0.1446001143161185,376.3559698605102,51.665718573067906,2.6792587929921177,0.12606036220415714,-0.01246509257630412,0.0021122202364925466,-0.0040901393274009245,1.07473684947472,0.15315799522752435,1.0,0.21862782537937164,0.02095630032300949,-5.4634765547234565e-06,-0.00010172711600676842,1.604838020066398e-05,1.4755297733126792e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4919855057212352,0.0047918937931552595,-39.35814516712294,-0.03648618385776548,0.0005648102692288864,0.005292241902651739,,0.0,24.788278001968465,3.2810631900638776,-0.14460011431611777,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,1.07473684947472,0.15315799522752435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.13097692786947,-0.7141971958620801,0.12102130495314756,-0.23434772108055021,24.788278001968465,3.2810631900638776,-0.14460011431611777,50.0,3.0,-0.23300150057377209,-1.6657185730679203,0.32074120700788233,-0.35906186277793495,,1,1.07473684947472,0.15315799522752435,50.0,3.0,0.0,-1.6657185730679203,0.32074120700788233,-0.12606036220415717,-0.7141971958620801,0.12102130495314756,-0.23434772108055021,-43.64379838820873,10.432558324205909
