t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
10.020000000000158,133.67789466542547,170.76032770980515,17.459923259057167,13.95929858490177,21.461126276837394,2.6240540192858792,21.59213140714492,4.622875262577421,1.040485375398091,285.5598349558411,48.70002385149226,2.9751088707324533,0.4884634822927811,0.02443352544933756,-0.00682823095401337,-0.006401547370503315,4.32296532937337,-0.8558125199049851,1.0,0.28296276926994324,0.02343832527577877,-0.001102214795537293,-0.0003080370431802566,0.0016214642055218797,0.00020565765412571522,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9210891254892077,0.1485645996890454,-38.63431920643962,-0.08382874587192991,0.04329891946440485,0.05596737017837609,,0.0,21.59213140714492,4.622875262577421,1.0404853753980916,1.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.32296532937337,-0.8558125199049851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.59485399344699,0.0,1.2999761485077386,1.3999378868725305,-0.3912288152055538,-0.36678164668290986,21.59213140714492,4.622875262577421,1.0404853753980916,0.22856461385935387,0.2971285464100413,0.35,50.0,3.0,0.10399499124351445,1.2999761485077386,0.024891129267546663,-0.38446849104926173,35.59485399344699,0,4.32296532937337,-0.8558125199049851,50.0,3.0,0.0,1.2999761485077386,0.024891129267546663,-0.48846348229278647,1.3999378868725305,-0.3912288152055538,-0.36678164668290986,-17.459923259057167,12.072653056076398
10.026000000000158,133.76165450915713,170.88910235332887,17.475669576374624,13.960648170018032,21.46375602428637,2.624717544414154,21.595027940814347,4.622274713766823,1.0448220583041166,285.63645445578834,48.69812386545004,2.9731473944670546,0.49665670059660305,0.023806994448440307,-0.004687985977003553,-0.004538332749992666,4.32296532937337,-0.8558125199049851,1.0,0.28291410207748413,0.0234370400506258,-0.0011090789921581745,-0.0003056391001783053,0.001575349605672149,0.00020575482634669593,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9202710668937133,0.14951850739675282,-38.63806805464448,-0.08319849047884316,0.042078781247696415,0.05600883836784932,,0.0,21.595027940814347,4.622274713766823,1.0448220583041181,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.32296532937337,-0.8558125199049851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.59485399344699,0.0,1.2999761485077386,1.3640403047870107,-0.2686018108988174,-0.2600273126005804,21.595027940814347,4.622274713766823,1.0448220583041181,0.22910746701427342,0.29826954355307406,0.35,50.0,3.0,0.10439434024357591,1.301876134549957,0.02685260553294544,-0.39226236035301554,,1,4.32296532937337,-0.8558125199049851,50.0,3.0,0.0,1.301876134549957,0.02685260553294544,-0.49665670059661693,1.3640403047870107,-0.2686018108988174,-0.2600273126005804,-17.475669576374624,12.071238580740912
10.032000000000158,133.84542242976357,171.01789279544846,17.491419847970583,13.96199090269375,21.466392445592426,2.6253703248038764,21.59792485824302,4.6223710424868445,1.0485274001737597,285.71309438666594,48.6968716963538,2.9719044558754955,0.504669104053849,0.023186153475964713,-0.0026199384982537673,-0.0026730043533304097,4.32296532937337,-0.8558125199049851,1.0,0.28291741013526917,0.023437276606559754,-0.0011149359634146094,-0.0003023069234550716,0.0015150055389402896,0.0002057506336980612,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9202907838556627,0.15035189923423115,-38.648886763954636,-0.08231351336678297,0.040477803317905806,0.05602272466527363,,0.0,21.597924858243015,4.6223710424868445,1.0485274001737606,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.32296532937337,-0.8558125199049851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.59485399344699,0.0,1.2999761485077386,1.3284687373153614,-0.15011141853378387,-0.15315186806592834,21.597924858243015,4.6223710424868445,1.0485274001737606,0.22946522961319715,0.2990226354116291,0.35,50.0,3.0,0.10465792239407018,1.30312830364619,0.028095544124504546,-0.400011181659778,,1,4.32296532937337,-0.8558125199049851,50.0,3.0,0.0,1.30312830364619,0.028095544124504546,-0.5046691040538462,1.3284687373153614,-0.15011141853378387,-0.15315186806592834,-17.491419847970583,12.071257889070809
10.038000000000158,133.9291983865834,171.14669907564308,17.507173977926534,13.9633269314943,21.469035349006717,2.626002007627534,21.600821809278013,4.623108928689984,1.0516002511922597,285.78974548716064,48.69626784679155,2.971351913846899,0.512502959031306,0.022572910771347206,-0.0006419196247605431,-0.0008066093221465104,4.32296532937337,-0.8558125199049851,1.0,0.28296923637390137,0.02343892877280712,-0.0011197734856978059,-0.00029804349330551493,0.0014420946540151553,0.0002056393035754746,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9210882491682915,0.15106205252937016,-38.66630928022009,-0.08117441871338067,0.03854011258024944,0.05600743283213523,,0.0,21.60082180927801,4.623108928689984,1.0516002511922584,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.32296532937337,-0.8558125199049851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.59485399344699,0.0,1.2999761485077386,1.2933325185235907,-0.03677928528540062,-0.04621530987490325,21.60082180927801,4.623108928689984,1.0516002511922584,0.22963775805955525,0.2993861287729435,0.35,50.0,3.0,0.10478514507053023,1.3037321532084434,0.028648086153101104,-0.40771781396077245,,1,4.32296532937337,-0.8558125199049851,50.0,3.0,0.0,1.3037321532084434,0.028648086153101104,-0.512502959031309,1.2933325185235907,-0.03677928528540062,-0.04621530987490325,-17.507173977926534,12.072618126737542
10.044000000000159,134.0129823398081,171.27552123218658,17.522931810680113,13.964656392516362,21.47168452552257,2.626603085987173,21.603718446062857,4.6244295614962345,1.054039864041664,285.8663985517634,48.69631239052556,2.971455903516067,0.5201611860234139,0.02196914603001091,0.0012305643882978058,0.0010598241663400006,4.32296532937337,-0.8558125199049851,1.0,0.2830648422241211,0.023441845675110817,-0.0011236027348786592,-0.0002928755765450621,0.0013585706427512768,0.0002054288533225395,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.922593362466747,0.15164917848292395,-38.68969453079921,-0.0797882918350449,0.03631766400507746,0.05596512175440997,,0.0,21.603718446062857,4.6244295614962345,1.054039864041664,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.32296532937337,-0.8558125199049851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.59485399344699,0.0,1.2999761485077386,1.258739347026213,0.0705061458685621,0.06072345175725296,21.603718446062857,4.6244295614962345,1.054039864041664,0.22962503127840656,0.29935930810283545,0.35,50.0,3.0,0.1047757578359924,1.303687609474423,0.028544096483932968,-0.4153854281874203,,1,4.32296532937337,-0.8558125199049851,50.0,3.0,0.0,1.303687609474423,0.028544096483932968,-0.5201611860234152,1.258739347026213,0.0705061458685621,0.06072345175725296,-17.522931810680113,12.07519434037836
10.050000000000159,134.0967742504045,171.4043593020368,17.538693136427096,13.965979408192391,21.474339744325885,2.6271649843202463,21.606614421493408,4.626271698442556,1.0558458812248728,285.9430443899407,48.69700498804797,2.972177669979341,0.5276473465452245,0.021376707800745683,0.0029844753618681226,0.002925272313286759,4.32296532937337,-0.8558125199049851,1.0,0.2831997275352478,0.02344590624153614,-0.0011264198692515492,-0.00028680446959384665,0.0012661787372508803,0.00020511677789436457,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9247331830803978,0.1521113299100975,-38.718433431765355,-0.07815528525083228,0.03385689474038181,0.05589508527802111,,0.0,21.606614421493408,4.626271698442555,1.055845881224872,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.32296532937337,-0.8558125199049851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.59485399344699,0.0,1.2999761485077386,1.2247951368671115,0.17099784229582254,0.16760575747780243,21.606614421493408,4.626271698442555,1.055845881224872,0.22942714627200594,0.2989424271988104,0.35,50.0,3.0,0.10462984951958364,1.3029950119520208,0.027822330020658814,-0.42301749702565417,,1,4.32296532937337,-0.8558125199049851,50.0,3.0,0.0,1.3029950119520208,0.027822330020658814,-0.5276473465452227,1.2247951368671115,0.17099784229582254,0.16760575747780243,-17.538693136427096,12.078856096146062
10.056000000000159,134.1805740800458,171.53321332071457,17.55445769666497,13.967296092084103,21.477000758692036,2.6276800537939367,21.609509396925617,4.628572469153192,1.0570183412598042,286.0196740301877,48.698344887829144,2.97347438616925,0.5349656302268052,0.020797396209339063,0.004609145250941494,0.004788716400735536,4.32296532937337,-0.8558125199049851,1.0,0.28336942195892334,0.023450981949567795,-0.0011282252380624413,-0.0002798704130221718,0.0011666150127599007,0.00020470743920951803,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.927435068667126,0.15244708255633527,-38.751920220383845,-0.07628616742104068,0.031202977552336388,0.05579848834765055,,0.0,21.609509396925617,4.628572469153192,1.0570183412598044,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.32296532937337,-0.8558125199049851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.59485399344699,0.0,1.2999761485077386,1.191603027656505,0.2640845700417144,0.27437323904722444,21.609509396925617,4.628572469153192,1.0570183412598044,0.22904431776310372,0.29813670713003154,0.35,50.0,3.0,0.10434784749551103,1.301655112170863,0.02652561383075014,-0.4306177827313036,,1,4.32296532937337,-0.8558125199049851,50.0,3.0,0.0,1.301655112170863,0.02652561383075014,-0.5349656302267931,1.191603027656505,0.2640845700417144,0.27437323904722444,-17.55445769666497,12.08347789309291
10.06200000000016,134.26438179104764,171.66208332220276,17.570225189890593,13.968606544772548,21.479667302346805,2.6281416139451,21.61240303820634,4.631268294303586,1.0575576700018878,286.09627861509586,48.700330945490855,2.9752999621147427,0.5421208375796899,0.02023298689061975,0.006096172384567821,0.006649185947503232,4.32296532937337,-0.8558125199049851,1.0,0.2835691273212433,0.02345692565023899,-0.0011290167458355427,-0.0002720755105390782,0.0010616262495769086,0.0002042013152725301,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.930624787706332,0.15265460430783442,-38.78950373780041,-0.07418132088735852,0.0284024907741247,0.05567543827755319,,0.0,21.61240303820634,4.631268294303585,1.0575576700018878,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.32296532937337,-0.8558125199049851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.59485399344699,0.0,1.2999761485077386,1.1592647557760343,0.34928494881993916,0.38097029198963056,21.61240303820634,4.631268294303585,1.0575576700018878,0.22847687271689665,0.2969443211411738,0.35,50.0,3.0,0.10393051239941083,1.2996690545091383,0.02470003788525732,-0.43819032518027257,,1,4.32296532937337,-0.8558125199049851,50.0,3.0,0.0,1.2996690545091383,0.02470003788525732,-0.542120837579688,1.1592647557760343,0.34928494881993916,0.38097029198963056,-17.570225189890593,12.088929791971871
10.06800000000016,134.34819734631614,171.79096933884958,17.585995277414646,13.969910863003069,21.48233909756212,2.62854395004173,21.615295027928955,4.634295644237673,1.05746467113954,286.17284972595127,48.70296163702256,2.9776058126544314,0.5491183708733424,0.01968521770628712,0.007439379592365217,0.008505706812489812,4.32296532937337,-0.8558125199049851,1.0,0.28379398584365845,0.023463595782518387,-0.0011288035893812776,-0.00026343940512962063,0.0009529068628472132,0.0002036031340600751,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9342265519908763,0.15273353727511796,-38.830524143845075,-0.07184591264713844,0.025500661911372794,0.05552720170001257,,0.0,21.61529502792895,4.634295644237673,1.0574646711395421,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.32296532937337,-0.8558125199049851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.59485399344699,0.0,1.2999761485077386,1.127879893366451,0.42624505283828173,0.48734110213133847,21.61529502792895,4.634295644237673,1.0574646711395421,0.22772524656498458,0.29536838101328283,0.35,50.0,3.0,0.10337893335464898,1.297038362977446,0.02239418734556864,-0.4457394375186823,,1,4.32296532937337,-0.8558125199049851,50.0,3.0,0.0,1.297038362977446,0.02239418734556864,-0.5491183708733445,1.127879893366451,0.42624505283828173,0.48734110213133847,-17.585995277414646,12.09507649527017
10.07400000000016,134.43202070931105,171.9198714012932,17.601767589213527,13.971209134806719,21.4850158519804,2.6288823271368376,21.618185060497954,4.637591847138037,1.0567405254892186,286.2493792523364,48.70623507272651,2.980341628960317,0.555964218908112,0.019155793963649657,0.008634840048596172,0.010357345824822966,4.32296532937337,-0.8558125199049851,1.0,0.2840394079685211,0.02347085637331009,-0.0011275934521108866,-0.00025398861139600036,0.0008419864505712517,0.00020291541506577623,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.938167123547579,0.15268333733570227,-38.87435746490423,-0.0692869904788524,0.022538355601739984,0.05535444425795312,,0.0,21.618185060497954,4.637591847138036,1.0567405254892195,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.32296532937337,-0.8558125199049851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.59485399344699,0.0,1.2999761485077386,1.097546147339304,0.4947398915550993,0.5934322027198004,21.618185060497954,4.637591847138036,1.0567405254892195,0.22678997922099597,0.29341292097320726,0.35,50.0,3.0,0.10269452234062254,1.293764927273486,0.019658371039683153,-0.45326969656750293,,1,4.32296532937337,-0.8558125199049851,50.0,3.0,0.0,1.293764927273486,0.019658371039683153,-0.555964218908116,1.097546147339304,0.4947398915550993,0.5934322027198004,-17.601767589213527,12.101791406789777
10.08000000000016,134.51585184400938,172.04878953838667,17.617541729683307,13.972501444472863,21.487697262834107,2.629152950491352,21.62107284761271,4.641095705646667,1.0553867766903136,286.3258595375875,48.71014901646555,2.983456101383902,0.5626649449154077,0.01864639227133629,0.009680600268517631,0.012203204094267473,4.470254280647464,-0.4259269297669602,1.0,0.28278401494026184,0.023430291687250138,-0.0014501172117888927,-0.0013332405298185994,0.001975732663606676,0.00018749674145319736,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.931380798698343,0.1966112108266125,-38.71358252337246,-0.36379940235913805,0.05290068837357278,0.05116196287120062,,0.0,21.62107284761271,4.641095705646667,1.0553867766903144,1.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.470254280647464,-0.4259269297669602,0.0,1.0,1.0,0.0,0.0,0.4544179307374878,0.010684967522697571,28.44288718906162,0.0,1.2898509835344498,1.0683595802929264,0.5546575385392717,0.6991920911382926,21.62107284761271,4.641095705646667,1.0553867766903144,0.2256717095812714,0.29108287655930365,0.35,50.0,3.0,0.10187900679575627,1.2898509835344498,0.016543898616097952,-0.46078593811964197,28.138975863194744,0,4.470254280647464,-0.4259269297669602,50.0,3.0,0.0,1.2898509835344498,0.016543898616097952,-0.5626649449154115,1.0683595802929264,0.5546575385392717,0.6991920911382926,-17.617541729683307,12.069163231721182
10.08600000000016,134.5996905725846,172.17772390204556,17.633318202492763,13.97374055052593,21.49042473669531,2.6296566233169067,21.62396819349567,4.645839204767097,1.0535721362618984,286.4025502654039,48.71468074752337,2.9871791800839556,0.5688475325941211,0.0159651248768764,0.012197915240040212,0.013909091458768383,4.470254280647464,-0.4259269297669602,1.0,0.2831377387046814,0.023440696423053742,-0.0014470592141151428,-0.0012867574061762553,0.0017935356084144262,0.000186594922176782,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9370765983786433,0.1963539633761427,-38.772186391970074,-0.35120966437479223,0.04803518356498504,0.0509295222838387,,0.0,21.623968193495674,4.645839204767097,1.0535721362618977,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.470254280647464,-0.4259269297669602,0.0,1.0,1.0,0.0,0.0,0.4544179307374878,0.010684967522697571,28.44288718906162,0.0,1.2898509835344498,0.9147342748443357,0.6988890621126106,0.7969322374488899,21.623968193495674,4.645839204767097,1.0535721362618977,0.2243769292790359,0.28839598701393115,0.35,50.0,3.0,0.10093859545487589,1.2853192524766257,0.012820819916044446,-0.4679089371392422,,1,4.470254280647464,-0.4259269297669602,50.0,3.0,0.0,1.2853192524766257,0.012820819916044446,-0.568847532594134,0.9147342748443357,0.6988890621126106,0.7969322374488899,-17.633318202492763,12.078896189543995
10.09200000000016,134.6835367208185,172.30667464379178,17.649097422716117,13.97497475600641,21.49315649229501,2.6300672169026678,21.626860965201704,4.651174469376373,1.0511159387333668,286.47918306500117,48.71980694360494,2.991718961809981,0.574155869418786,0.01337778981873235,0.01446730834073204,0.015606876731019508,4.470254280647464,-0.4259269297669602,1.0,0.28353601694107056,0.02345240314781666,-0.0014429619768634439,-0.0012407374020824364,0.0016045147618799634,0.00018558621155061254,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9435057224513135,0.19596830525605813,-38.83688451298355,-0.33873950179147017,0.04298425035014285,0.05066775671831001,,0.0,21.6268609652017,4.651174469376374,1.0511159387333675,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.470254280647464,-0.4259269297669602,0.0,1.0,1.0,0.0,0.0,0.4544179307374878,0.010684967522697571,28.44288718906162,0.0,1.2898509835344498,0.7664908958264463,0.8289157088383599,0.8942081680683487,21.6268609652017,4.651174469376374,1.0511159387333675,0.22291230182716099,0.2853707809841721,0.35,50.0,3.0,0.09987977334446024,1.2801930563950634,0.008281038190018908,-0.47427609607433396,,1,4.470254280647464,-0.4259269297669602,50.0,3.0,0.0,1.2801930563950634,0.008281038190018908,-0.5741558694187745,0.7664908958264463,0.8289157088383599,0.8942081680683487,-17.649097422716117,12.08984917895149
10.09800000000016,134.76739026093685,172.4356417869124,17.664878805856286,13.976204599435063,21.495891726453234,2.630376330069171,21.629750649826033,4.656992262713901,1.048020943737985,286.55574431886043,48.725523812734444,2.9969888837166883,0.5786220609904297,0.010883513563624776,0.01648161930992755,0.01729527714264035,4.470254280647464,-0.4259269297669602,1.0,0.2839706242084503,0.023465205107927323,-0.0014378378400579095,-0.0011951790650711605,0.0014114304990616093,0.000184473192888876,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.9505348862831933,0.1954530405937132,-38.90655778611924,-0.32638861153625415,0.03782171231182331,0.05037734599967659,,0.0,21.629750649826033,4.656992262713901,1.048020943737987,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.470254280647464,-0.4259269297669602,0.0,1.0,1.0,0.0,0.0,0.4544179307374878,0.010684967522697571,28.44288718906162,0.0,1.2898509835344498,0.6235793934690861,0.9443272260001688,0.9909463857823738,21.629750649826033,4.656992262713901,1.048020943737987,0.22127891064729965,0.2820147023640445,0.35,50.0,3.0,0.09870514582741557,1.2744761872655488,0.0030111162833117433,-0.4799169151630167,,1,4.470254280647464,-0.4259269297669602,50.0,3.0,0.0,1.2744761872655488,0.0030111162833117433,-0.5786220609904262,0.6235793934690861,0.9443272260001688,0.9909463857823738,-17.664878805856286,12.101774644727723
10.10400000000016,134.8512511683198,172.56462534984,17.680661721956124,13.977430595479138,21.49862962585184,2.6305772130011214,21.63263676032186,4.663185865216226,1.044290367702817,286.63222108746754,48.73182706978808,3.002900559931456,0.5822779035223571,0.008481461027906284,0.01823722079847018,0.018973124472595724,4.470254280647464,-0.4259269297669602,1.0,0.2844337821006775,0.023478837807774544,-0.0014316983288154006,-0.0011500092843101865,0.0012168903048101398,0.00018326533077750193,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.958044567954303,0.19480710322574968,-38.98014625364505,-0.3141371188076849,0.032617375277602494,0.050060850615057814,,0.0,21.63263676032186,4.663185865216226,1.0442903677028172,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.470254280647464,-0.4259269297669602,0.0,1.0,1.0,0.0,0.0,0.4544179307374878,0.010684967522697571,28.44288718906162,0.0,1.2898509835344498,0.48595192100371903,1.0449157818005466,1.0870799564561109,21.63263676032186,4.663185865216226,1.0442903677028172,0.21947798006054395,0.2783360330903698,0.35,50.0,3.0,0.09741761158162943,1.2681729302119038,-0.0029005599314562147,-0.4848602919407199,,1,4.470254280647464,-0.4259269297669602,50.0,3.0,0.0,1.2681729302119038,-0.0029005599314562147,-0.5822779035223675,0.48595192100371903,1.0449157818005466,1.0870799564561109,-17.680661721956124,12.114474508039446
10.110000000000161,134.93511942138895,172.6936253461232,17.696445505426755,13.978653242758627,21.501369375038234,2.6306647293016363,21.635518845951466,4.669652164484108,1.039927853244511,286.7086013867817,48.73871199702059,3.0093649724647795,0.5851549135408742,0.006170897039947654,0.01973385957828008,0.02063935386119967,4.470254280647464,-0.4259269297669602,1.0,0.28491783142089844,0.023493096356391907,-0.0014245564816519618,-0.0011052249279069088,0.001023286310529959,0.00018196967542211175,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.965910024076685,0.19402953935790218,-39.056605893661285,-0.3019842511129906,0.0274353469540648,0.04972017439173151,,0.0,21.635518845951463,4.669652164484109,1.03992785324451,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,4.470254280647464,-0.4259269297669602,0.0,1.0,1.0,0.0,0.0,0.4544179307374878,0.010684967522697571,28.44288718906162,0.0,1.2898509835344498,0.3535663561987732,1.1306668673392632,1.1825478681237807,21.635518845951463,4.669652164484109,1.03992785324451,0.21751085799412198,0.27434383570574783,0.35,50.0,3.0,0.09602034249701173,1.261288002979427,-0.00936497246477952,-0.4891345710438486,,1,4.470254280647464,-0.4259269297669602,50.0,3.0,0.0,1.261288002979427,-0.00936497246477952,-0.5851549135408618,0.3535663561987732,1.1306668673392632,1.1825478681237807,-17.696445505426755,12.127725826288502
