t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
19.33800000000051,265.4070240782621,376.5138507191561,39.32577180291442,15.569738059162404,23.48084505616839,2.191360480659352,24.16598841460022,3.501554796025921,-0.3620494276146389,357.69693508343767,50.245060831293706,3.048203329640506,-0.05795828741018212,-0.0012245800697833562,0.0009306258180430981,-0.015727900759291442,1.588759661619567,0.22974268264847364,1.0,0.22969642281532288,0.021289849777817726,0.0002930097689386457,-7.06618860260611e-05,-2.1687216077279486e-05,-2.1990835008528126e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.768851599966485,-0.042148119528429145,-39.2985889486367,-0.0240875896759766,-0.0007254234589855517,-0.007496349731199697,,0.0,24.16598841460022,3.501554796025921,-0.36204942761464115,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0289467809168817,0.0,0.26090167520166574,-0.07016326967442214,0.05332093167977922,-0.9011423341080025,24.16598841460022,3.501554796025921,-0.36204942761464115,0.0,-0.0,0.65,50.0,3.0,0.0,-0.24506083129369927,-0.048203329640506,0.05795828741017317,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.24506083129369927,-0.048203329640506,0.05795828741017317,-0.07016326967442214,0.05332093167977922,-0.9011423341080025,-39.32577180291442,10.789010970601007
19.34400000000051,265.5004447315249,376.6547378896647,39.33891923100969,15.570479450019556,23.48154511447027,2.1911157595441395,24.16699951080455,3.5012647619938986,-0.3569123791205911,357.7268675300768,50.23960360390256,3.0485121422308,-0.058701476635220885,-0.0014135061424326238,0.0009004614105699197,-0.015972381866081013,1.588759661619567,0.22974268264847364,1.0,0.229672372341156,0.021289317061305046,0.00028455068240873516,-7.711339107886111e-05,-1.3656546321078277e-05,-2.1033179564029617e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.768404059596345,-0.040818136092442135,-39.29777384391689,-0.026289011839005404,-0.0004568409354233703,-0.007170499167974957,,0.0,24.16699951080455,3.5012647619938986,-0.3569123791205906,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0289467809168817,0.0,0.26090167520166574,-0.08098793627720714,0.05159263844005322,-0.9151500696977322,24.16699951080455,3.5012647619938986,-0.3569123791205906,0.0,-0.0,0.65,50.0,3.0,0.0,-0.23960360390256596,-0.04851214223080014,0.05870147663520697,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.23960360390256596,-0.04851214223080014,0.05870147663520697,-0.08098793627720714,0.05159263844005322,-0.9151500696977322,-39.33891923100969,10.78815124410933
19.35000000000051,265.59386982876146,376.79562926052813,39.352065194700515,15.57121939034769,23.482245171182516,2.1908723735261044,24.16800968497437,3.5009694827473163,-0.35169479172189283,357.7567739314716,50.23406409176072,3.0488126971892253,-0.05951684142747445,-0.0016188058332819821,0.0008834692751436458,-0.01620592675365287,1.588759661619567,0.22974268264847364,1.0,0.22964763641357422,0.02128875267982483,0.00027595474966801703,-8.345905743586436e-05,-5.775509861637154e-06,-2.0061433365472932e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7679511984500023,-0.03946636343869475,-39.296838114694616,-0.028454715115866266,-0.00019321941628702304,-0.006839789338252961,,0.0,24.16800968497437,3.500969482747317,-0.3516947917218931,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0289467809168817,0.0,0.26090167520166574,-0.09275074209821595,0.05061906079521299,-0.9285312060824569,24.16800968497437,3.500969482747317,-0.3516947917218931,0.0,-0.0,0.65,50.0,3.0,0.0,-0.23406409176072884,-0.04881269718922532,0.059516841427466716,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.23406409176072884,-0.04881269718922532,0.059516841427466716,-0.09275074209821595,0.05061906079521299,-0.9285312060824569,-39.352065194700515,10.78727532173406
19.35600000000051,265.68729936138243,376.9365248316614,39.36520970228556,15.571957918161816,23.48294519901093,2.1906303823468702,24.16901894114276,3.5006735406062113,-0.34640089275394115,357.786654403607,50.22844607906652,3.0491094486817163,-0.06040976639758254,-0.0018402322556686343,0.0008791708041919338,-0.01642840142723356,1.588759661619567,0.22974268264847364,1.0,0.22962312400341034,0.02128819761157036,0.00026723460177890956,-8.970454580845611e-05,1.6812899080120623e-06,-1.9081205211770173e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.767498619383839,-0.03809489573697969,-39.29593694725893,-0.030586620131111294,5.625217428683512e-05,-0.006506131547696647,,0.0,24.16901894114276,3.5006735406062113,-0.34640089275393865,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0289467809168817,0.0,0.26090167520166574,-0.1054375415736522,0.05037277655132031,-0.941278065927181,24.16901894114276,3.5006735406062113,-0.34640089275393865,0.0,-0.0,0.65,50.0,3.0,0.0,-0.22844607906651504,-0.049109448681716295,0.06040976639758355,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.22844607906651504,-0.049109448681716295,0.06040976639758355,-0.1054375415736522,0.05037277655132031,-0.941278065927181,-39.36520970228556,10.786405133641177
19.36200000000051,265.7807333210472,377.07742460280014,39.37835276214245,15.572695079516423,23.483645167294036,2.19038979704538,24.170027285562714,3.500381211930257,-0.34103496598401584,357.8165091282183,50.22275339243675,3.0494066575947367,-0.06138554573724542,-0.0020775111031480762,0.000887033355411674,-0.016639685137137046,1.588759661619567,0.22974268264847364,1.0,0.22959865629673004,0.021287651856541634,0.0002583986788522452,-9.58512255941895e-05,8.801978158772522e-06,-1.808938048822638e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7670473681829186,-0.036705082731444294,-39.295040033146115,-0.032685184843698825,0.00029451894177812815,-0.006168463066595572,,0.0,24.170027285562714,3.500381211930257,-0.3410349659840166,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0289467809168817,0.0,0.26090167520166574,-0.1190326181019526,0.05082326755241686,-0.9533837307845172,24.170027285562714,3.500381211930257,-0.3410349659840166,0.0,-0.0,0.65,50.0,3.0,0.0,-0.22275339243674352,-0.049406657594736725,0.06138554573723809,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.22275339243674352,-0.049406657594736725,0.06138554573723809,-0.1190326181019526,0.05082326755241686,-0.9533837307845172,-39.37835276214245,10.785532281531326
19.36800000000051,265.87417169969507,377.21832857346897,39.39149438246578,15.573430920959575,23.48434503561277,2.190150513832708,24.171034716440943,3.5000962903670896,-0.33560134411455084,357.84633804882844,50.21698989755823,3.0497083713389106,-0.06244938192431512,-0.0023303922767157234,0.0009062878693731851,-0.016839677034690637,1.588759661619567,0.22974268264847364,1.0,0.2295747995376587,0.021287111689448357,0.0002494498621672392,-0.00010188053066360246,1.549071470303218e-05,-1.7088540518523077e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7666065562623077,-0.03529737248903499,-39.29424378419753,-0.034744068800068764,0.0005183708878312006,-0.005827663279736343,,0.0,24.171034716440943,3.5000962903670896,-0.33560134411455106,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0289467809168817,0.0,0.26090167520166574,-0.13352164206569403,0.05192646993898717,-0.9648424224511507,24.171034716440943,3.5000962903670896,-0.33560134411455106,0.0,-0.0,0.65,50.0,3.0,0.0,-0.2169898975582214,-0.049708371338910595,0.06244938192432414,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.2169898975582214,-0.049708371338910595,0.06244938192432414,-0.13352164206569403,0.05192646993898717,-0.9648424224511507,-39.39149438246578,10.784685254010052
19.37400000000051,265.96761448956465,377.35923674293997,39.40463457059762,15.574165496249982,23.485044760526268,2.1899123662941404,24.17204123383283,3.4998221483170937,-0.3301044077534991,357.8761411636952,50.211159496506305,3.0500183617130046,-0.06360638051083642,-0.002598573147185977,0.0009361038114085564,-0.017028268842287354,1.588759661619567,0.22974268264847364,1.0,0.22955165803432465,0.021286580835580826,0.00024039502022787929,-0.0001078050347933768,2.1649497797698982e-05,-1.6081352076943345e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7661789259589,-0.03387285175294405,-39.29356609298648,-0.03676754990692763,0.000724524611635753,-0.00548464101136967,,0.0,24.17204123383283,3.4998221483170937,-0.33010440775349675,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0289467809168817,0.0,0.26090167520166574,-0.14888727408978414,0.05363479757982065,-0.9756479370771858,24.17204123383283,3.4998221483170937,-0.33010440775349675,0.0,-0.0,0.65,50.0,3.0,0.0,-0.21115949650629773,-0.050018361713004555,0.06360638051083356,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.21115949650629773,-0.050018361713004555,0.06360638051083356,-0.14888727408978414,0.05363479757982065,-0.9756479370771858,-39.40463457059762,10.783867066646314
19.38000000000051,266.0610616832305,377.50014911021094,39.41777333272795,15.574898862671848,23.48574429324689,2.189675143159588,24.173046835632853,3.499561756863647,-0.32454857764728096,357.90591840709095,50.20526612317779,3.0503401026449057,-0.06486154829112681,-0.0028817878393549534,0.0009756148135685012,-0.017205368051670878,1.588759661619567,0.22974268264847364,1.0,0.22952960431575775,0.021286094685196877,0.00023124596918933094,-0.00011361922211717258,2.717005962574868e-05,-1.5063089420242354e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.765764342443987,-0.032433432988159275,-39.29307082970719,-0.03875373741464025,0.0009093520326874706,-0.005137783916908976,,0.0,24.17304683563285,3.4995617568636472,-0.32454857764727757,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.110416944566175,1.0,0.20526612317780746,-0.1651142806471633,0.05589861124791776,-0.9857949743299654,24.17304683563285,3.4995617568636472,-0.32454857764727757,0.0,-0.0,0.65,50.0,3.0,0.0,-0.20526612317780746,-0.05034010264490574,0.06486154829113389,2.110416944566175,0,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.20526612317780746,-0.05034010264490574,0.06486154829113389,-0.1651142806471633,0.05589861124791776,-0.9857949743299654,-39.41777333272795,10.783077295779435
19.38600000000051,266.15451327362257,377.641065673964,39.430910673614115,15.575631082490649,23.486443578656676,2.1894385705611046,24.174051517623642,3.4993176179714407,-0.31893832019255425,357.93566965074217,50.199313744796044,3.050676744489777,-0.06621979205361554,-0.0031797275164311815,0.0010238159093389466,-0.01737089752261322,1.588759661619567,0.22974268264847364,1.0,0.2295086681842804,0.021285615985393525,0.00022200532839633524,-0.00011930134067192405,3.218980524361423e-05,-1.4039547792238376e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.765371156269196,-0.030979506907152874,-39.292762767328924,-0.04069520161624554,0.0010774469575256854,-0.004789067958399845,,0.0,24.174051517623642,3.4993176179714403,-0.3189383201925551,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.110416944566175,1.0,0.20526612317780746,-0.1821849666931218,0.058660330603470166,-0.995279114399995,24.174051517623642,3.4993176179714403,-0.3189383201925551,0.0,-0.0,0.65,50.0,3.0,0.0,-0.19931374479602937,-0.050676744489777104,0.06621979205360162,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.19931374479602937,-0.050676744489777104,0.06621979205360162,-0.1821849666931218,0.058660330603470166,-0.995279114399995,-39.430910673614115,10.782336219058557
19.39200000000051,266.2479692540539,377.7819864325371,39.44404659620923,15.576362220426944,23.487142555764688,2.1892023241275194,24.175055272295964,3.4990917723528336,-0.31327813264832555,357.965394668871,50.19330635282043,3.0510310932018743,-0.06768591150827284,-0.003492088277412353,0.001079674188275342,-0.017524779193777262,1.588759661619567,0.22974268264847364,1.0,0.22948890924453735,0.021285174538493157,0.00021268631098791957,-0.0001248653193239108,3.6593527881554895e-05,-1.3010560007194706e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.764996289183393,-0.02951320460310059,-39.29265243180254,-0.04259668253656314,0.001224948684035344,-0.0044384357261900735,,0.0,24.175055272295964,3.4990917723528336,-0.31327813264832705,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.110416944566175,1.0,0.20526612317780746,-0.20008191998283764,0.06186077423739013,-1.0040958847021146,24.175055272295964,3.4990917723528336,-0.31327813264832705,0.0,-0.0,0.65,50.0,3.0,0.0,-0.19330635282042863,-0.05103109320187427,0.06768591150827774,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.19330635282042863,-0.05103109320187427,0.06768591150827774,-0.20008191998283764,0.06186077423739013,-1.0040958847021146,-39.44404659620923,10.78163154497598
19.39800000000051,266.341429618245,377.9229113838881,39.45718110146994,15.577092347079885,23.487841159186942,2.1889660595533162,24.176058092427823,3.4988858568789656,-0.3075725494055235,357.9950932441725,50.18724796525623,3.0514055954318677,-0.06926459850612716,-0.0038185531363731655,0.0011421649738474079,-0.017666939091293424,1.588759661619567,0.22974268264847364,1.0,0.22947075963020325,0.021284792696237564,0.00020328856771811843,-0.00013029965216892185,4.034031229367089e-05,-1.1975906965975853e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7646415451341393,-0.028034370806019934,-39.29281369638532,-0.04445424422988529,0.0013504823124546352,-0.004085812082212562,,0.0,24.176058092427823,3.4988858568789656,-0.3075725494055259,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.110416944566175,1.0,0.20526612317780746,-0.21878697856062587,0.06544123250912652,-1.012241046845803,24.176058092427823,3.4988858568789656,-0.3075725494055259,0.0,-0.0,0.65,50.0,3.0,0.0,-0.18724796525623333,-0.051405595431867734,0.06926459850612332,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.18724796525623333,-0.051405595431867734,0.06926459850612332,-0.21878697856062587,0.06544123250912652,-1.012241046845803,-39.45718110146994,10.780972260573906
19.40400000000051,266.4348943603402,378.06384052555484,39.47031418809562,15.577821535079114,23.488539316237095,2.188729381479459,24.17705996613842,3.4987010287487132,-0.30182613224995214,358.02476502133,50.18114261977344,3.051802336416125,-0.07096043331261252,-0.004158794197149464,0.001210221201895712,-0.017797337241374948,1.588759661619567,0.22974268264847364,1.0,0.2294541299343109,0.021284435068368912,0.00019382534082978964,-0.00013561188088975795,4.348345139126381e-05,-1.0936142676757295e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7643127901323314,-0.026545188864851008,-39.29323102373968,-0.04627044843554233,0.001455826587635111,-0.0037313856462177376,,0.0,24.17705996613842,3.4987010287487132,-0.30182613224995336,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.110416944566175,1.0,0.20526612317780746,-0.2382813553601619,0.06934056714587421,-1.0197123105017878,24.17705996613842,3.4987010287487132,-0.30182613224995336,0.0,-0.0,0.65,50.0,3.0,0.0,-0.18114261977342494,-0.05180233641612508,0.07096043331262081,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.18114261977342494,-0.05180233641612508,0.07096043331262081,-0.2382813553601619,0.06934056714587421,-1.0197123105017878,-39.47031418809562,10.780372098073949
19.41000000000051,266.5283634749455,378.2047738546385,39.48344585243223,15.578549863781783,23.489236951680752,2.1884918905935122,24.178060883920203,3.498538078021684,-0.29604346954585026,358.05440971526326,50.17499437165349,3.0522230410954507,-0.07277788254331209,-0.004512479484854974,0.0012827904728965357,-0.017915915991515267,1.588759661619567,0.22974268264847364,1.0,0.22943910956382751,0.021284114693403244,0.00018430393538437784,-0.0001407846205068676,4.5982727556185506e-05,-9.893077756599633e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7640092618608163,-0.02504679245968478,-39.29391982641355,-0.04803935214552285,0.001539629861981932,-0.0033757738909353774,,0.0,24.1780608839202,3.4985380780216837,-0.2960434695458508,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.110416944566175,1.0,0.20526612317780746,-0.25854602962155787,0.07349848009656251,-1.0265063724247645,24.1780608839202,3.4985380780216837,-0.2960434695458508,0.0,-0.0,0.65,50.0,3.0,0.0,-0.17499437165349718,-0.05222304109545073,0.0727778825433063,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.17499437165349718,-0.05222304109545073,0.0727778825433063,-0.25854602962155787,0.07349848009656251,-1.0265063724247645,-39.48344585243223,10.77982865949033
19.416000000000512,266.62183695715225,378.3457113677699,39.49657608834935,15.579277415657609,23.489933984260766,2.1882531753792667,24.179060833588657,3.498397400558756,-0.29022917231269263,358.08402696155844,50.16880729137079,3.0526690666124128,-0.07472129585333484,-0.004879269242236458,0.001358828754942569,-0.018022642276208985,1.588759661619567,0.22974268264847364,1.0,0.22942572832107544,0.021283850197792054,0.00017472676699981093,-0.00014583504370087802,4.7875936548331236e-05,-8.847353686834538e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7637283609631966,-0.02353947169758627,-39.29488541164888,-0.04976680333366056,0.0016031523722356822,-0.0030191955224365616,,0.0,24.179060833588657,3.498397400558756,-0.29022917231269,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.110416944566175,1.0,0.20526612317780746,-0.2795615346881443,0.07785515273922561,-1.032621338100826,24.179060833588657,3.498397400558756,-0.29022917231269,0.0,-0.0,0.65,50.0,3.0,0.0,-0.16880729137079697,-0.052669066612412774,0.07472129585332254,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.16880729137079697,-0.052669066612412774,0.07472129585332254,-0.2795615346881443,0.07785515273922561,-1.032621338100826,-39.49657608834935,10.77933391698442
19.422000000000512,266.7153148025489,378.48665306106875,39.50970488727002,15.580004275949308,23.49063032670427,2.1880128210649055,24.180059800139436,3.4982790380337967,-0.2843878672908479,358.11361631222053,50.162585458236876,3.0531414212367243,-0.0767949064845267,-0.005258813115143718,0.001437338609926511,-0.018117499847622745,1.588759661619567,0.22974268264847364,1.0,0.2294139862060547,0.021283598740696907,0.00016510958084836602,-0.00015073255822790188,4.922203409838398e-05,-7.801104037868204e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.7634773933618724,-0.02202584122373264,-39.296127355410846,-0.051442350591405936,0.0016483633946389803,-0.0026623785440520924,,0.0,24.180059800139436,3.4982790380337963,-0.2843878672908474,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.110416944566175,1.0,0.20526612317780746,-0.30130779674578007,0.08235343607998961,-1.0380562765976953,24.180059800139436,3.4982790380337963,-0.2843878672908474,0.0,-0.0,0.65,50.0,3.0,0.0,-0.1625854582368902,-0.05314142123672427,0.0767949064845368,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.1625854582368902,-0.05314142123672427,0.0767949064845368,-0.30130779674578007,0.08235343607998961,-1.0380562765976953,-39.50970488727002,10.778909572627226
19.428000000000512,266.80879700726484,378.62759893013765,39.52283223813253,15.58073053720027,23.491325891836492,2.1877704224145003,24.18105777344079,3.4981827333860585,-0.2785241935884963,358.1431774635198,50.1563329586873,3.053640789740396,-0.07900282240511955,-0.005650756782741968,0.0015174222489140444,-0.018200459723583647,1.588759661619567,0.22974268264847364,1.0,0.22940391302108765,0.02128339943766594,0.000155455301865004,-0.00015549047404656724,4.995077262445626e-05,-6.753209440318172e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.763249825206695,-0.02050625790071027,-39.297651172630246,-0.05307052337565026,0.0016729057077495043,-0.0023049409403416757,,0.0,24.1810577734408,3.4981827333860576,-0.2785241935884942,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,1.588759661619567,0.22974268264847364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.110416944566175,1.0,0.20526612317780746,-0.32376451470603823,0.0869418906020246,-1.0428095273591838,24.1810577734408,3.4981827333860576,-0.2785241935884942,0.0,-0.0,0.65,50.0,3.0,0.0,-0.15633295868730102,-0.05364078974039588,0.07900282240512979,,1,1.588759661619567,0.22974268264847364,50.0,3.0,0.0,-0.15633295868730102,-0.05364078974039588,0.07900282240512979,-0.32376451470603823,0.0869418906020246,-1.0428095273591838,-39.52283223813253,10.778537220661466
